#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:22:12.227067
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=50234
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
473275,-8.1400,2.4700,4.3500,-7.9474,2.6675,4.6972,9.6094,0.1250,-1.4375,-0.1250,1010.10,18.74,26.25
473315,-9.0800,2.4700,4.8000,-8.8874,2.6675,5.1472,10.6111,0.2500,-0.1250,-0.5625,1010.11,18.74,26.21
473355,-8.2400,2.4400,4.3200,-8.0474,2.6375,4.6672,9.6695,0.6875,-1.1250,-0.6250,1010.11,18.74,26.15
473395,-8.3600,2.5700,4.2700,-8.1674,2.7675,4.6172,9.7818,0.7500,-3.1875,0.0000,1010.12,18.74,26.09
473435,-8.5600,2.3500,4.7200,-8.3674,2.5475,5.0672,10.1084,-0.7500,-4.8750,0.1250,1010.13,18.74,26.03
473475,-8.5200,2.4900,4.6100,-8.3274,2.6875,4.9572,10.0569,0.0000,-2.5625,0.5000,1010.13,18.74,25.99
473515,-8.7600,2.5700,4.8900,-8.5674,2.7675,5.2372,10.4157,-1.0000,-1.1250,-3.0625,1010.13,18.74,26.01
473555,-9.0100,2.7600,5.0600,-8.8174,2.9575,5.4072,10.7578,-3.0000,-0.1875,-3.7500,1010.13,18.73,25.99
473595,-8.2600,2.1300,4.2600,-8.0674,2.3275,4.6072,9.5774,1.1875,2.1250,-2.0000,1010.13,18.73,26.00
473635,-7.7700,1.8600,4.4200,-7.5774,2.0575,4.7672,9.1857,-1.0000,-0.6250,-2.4375,1010.13,18.73,26.01
473675,-8.0300,2.6200,4.3700,-7.8374,2.8175,4.7172,9.5716,-2.5000,-0.3125,-2.5625,1010.14,18.73,25.93
473715,-8.2200,2.0000,4.5800,-8.0274,2.1975,4.9272,9.6719,0.9375,0.1250,-2.2500,1010.14,18.73,25.92
473755,-9.0200,2.2300,4.9900,-8.8274,2.4275,5.3372,10.5972,-1.8125,-1.4375,-2.0000,1010.14,18.73,25.93
473795,-7.5400,1.8900,3.7800,-7.3474,2.0875,4.1272,8.6819,0.9375,1.6875,-1.5625,1010.14,18.73,25.96
473835,-8.7200,2.1100,4.7200,-8.5274,2.3075,5.0672,10.1842,-0.0625,1.0000,-0.9375,1010.13,18.73,26.01
473875,-7.6400,1.6800,4.0000,-7.4474,1.8775,4.3472,8.8254,1.7500,1.6875,1.3125,1010.13,18.73,25.99
473916,-8.2500,1.9700,4.6100,-8.0574,2.1675,4.9572,9.7053,2.4375,2.6250,0.1875,1010.13,18.73,26.00
473956,-8.4800,2.1500,4.5300,-8.2874,2.3475,4.8772,9.8984,0.3125,3.0000,0.4375,1010.13,18.73,26.02
473996,-7.2600,1.8800,3.7800,-7.0674,2.0775,4.1272,8.4438,2.8125,2.6250,0.8750,1010.14,18.73,25.93
474036,-8.4300,2.5000,4.4800,-8.2374,2.6975,4.8272,9.9213,0.9375,1.1250,0.8125,1010.14,18.73,25.97
474076,-7.7200,2.1900,3.9400,-7.5274,2.3875,4.2872,8.9857,1.7500,-0.1875,2.3125,1010.14,18.73,25.95
474116,-8.1600,2.7300,4.5800,-7.9674,2.9275,4.9272,9.8146,-0.6250,-1.6250,1.6250,1010.15,18.73,25.86
474156,-8.6900,2.9100,4.8100,-8.4974,3.1075,5.1572,10.4144,0.3750,-0.6875,1.1250,1010.15,18.73,25.88
474196,-7.7900,2.5900,4.0400,-7.5974,2.7875,4.3872,9.2053,0.8125,-0.1875,1.1875,1010.16,18.73,25.80
474235,-8.2200,2.7500,4.4500,-8.0274,2.9475,4.7972,9.8051,-1.3125,-1.2500,0.0625,1010.16,18.73,25.79
474275,-8.9500,3.0000,4.7300,-8.7574,3.1975,5.0772,10.6157,-1.8750,-2.1250,-0.6250,1010.15,18.73,25.86
474315,-8.2400,2.4500,4.2900,-8.0474,2.6475,4.6372,9.6578,0.0625,-2.4375,-0.1250,1010.15,18.73,25.87
474355,-8.1400,2.7700,4.3600,-7.9474,2.9675,4.7072,9.7018,-2.0625,-3.6250,-0.5000,1010.15,18.73,25.86
474395,-9.0300,2.5700,5.0400,-8.8374,2.7675,5.3872,10.7136,-2.8750,-1.9375,-1.8125,1010.15,18.73,25.83
474435,-8.5700,2.4800,4.7000,-8.3774,2.6775,5.0472,10.1402,-0.5625,-1.0625,-0.8125,1010.14,18.73,25.91
474475,-8.3600,2.7000,4.5600,-8.1674,2.8975,4.9072,9.9590,-0.5000,-1.3750,-0.0625,1010.14,18.73,25.88
474515,-8.5800,2.4200,4.6100,-8.3874,2.6175,4.9572,10.0883,-1.1875,-0.0625,-1.3750,1010.15,18.73,25.87
474555,-8.1800,2.4000,4.3300,-7.9874,2.5975,4.6772,9.6136,0.6250,1.5000,-0.1875,1010.14,18.73,25.91
474595,-8.1100,2.7900,4.1800,-7.9174,2.9875,4.5272,9.5972,0.5625,0.1875,0.0625,1010.15,18.73,25.84
474635,-7.8300,2.2000,3.9000,-7.6374,2.3975,4.2472,9.0618,1.3125,-0.2500,-0.5000,1010.16,18.73,25.80
474675,-8.1900,2.2300,4.4400,-7.9974,2.4275,4.7872,9.6316,-0.5625,0.5000,-0.8125,1010.16,18.73,25.79
474715,-8.1700,2.6500,4.5800,-7.9774,2.8475,4.9272,9.7992,-1.3125,0.6875,-0.7500,1010.16,18.73,25.79
474755,-8.5100,2.3300,4.6300,-8.3174,2.5275,4.9772,10.0170,0.3750,1.5625,-1.3750,1010.16,18.73,25.76
474795,-7.8300,2.1900,4.2100,-7.6374,2.3875,4.5572,9.2086,-1.2500,1.0000,-0.6875,1010.16,18.73,25.72
474835,-7.9100,2.5800,3.9400,-7.7174,2.7775,4.2872,9.2549,-0.1250,1.1875,-0.8750,1010.17,18.73,25.70
474875,-8.1100,2.1600,4.0400,-7.9174,2.3575,4.3872,9.3536,-1.3125,0.5000,-1.8125,1010.17,18.73,25.69
474916,-8.2400,2.0700,4.2700,-8.0474,2.2675,4.6172,9.5510,0.0000,0.3125,-0.6250,1010.17,18.73,25.69
474956,-8.8800,2.6100,4.6600,-8.6874,2.8075,5.0072,10.4127,-1.1875,-0.1875,-1.3750,1010.18,18.73,25.61
474996,-9.1300,2.4900,4.6300,-8.9374,2.6875,4.9772,10.5770,-0.7500,1.9375,-1.8125,1010.18,18.73,25.55
475036,-8.7600,2.2000,4.3800,-8.5674,2.3975,4.7272,10.0745,0.6875,2.6250,-0.4375,1010.19,18.73,25.51
475076,-7.9000,2.2200,4.0800,-7.7074,2.4175,4.4272,9.2113,-0.1250,-0.1875,0.3750,1010.18,18.73,25.57
475116,-8.5700,2.5400,4.3000,-8.3774,2.7375,4.6472,9.9635,-1.0000,-2.1875,-0.1875,1010.18,18.73,25.59
475156,-8.5400,2.2000,4.1100,-8.3474,2.3975,4.4572,9.7619,0.0625,-1.8750,1.5000,1010.19,18.73,25.54
475196,-8.6300,2.2200,4.5700,-8.4374,2.4175,4.9172,10.0605,-0.0625,-1.7500,0.9375,1010.18,18.73,25.56
475235,-9.6700,2.7000,5.0500,-9.4774,2.8975,5.3972,11.2848,-0.4375,-0.7500,-0.1250,1010.18,18.73,25.55
475275,-8.3000,2.5200,4.2200,-8.1074,2.7175,4.5672,9.6940,-0.2500,0.0625,0.2500,1010.18,18.73,25.58
475315,-8.5200,2.6400,4.4200,-8.3274,2.8375,4.7672,10.0062,0.1875,0.6250,0.6875,1010.19,18.73,25.51
475355,-8.4000,1.9800,4.2900,-8.2074,2.1775,4.6372,9.6750,0.8125,0.8750,0.8750,1010.19,18.73,25.49
475395,-7.7500,2.0900,3.9800,-7.5574,2.2875,4.3272,9.0040,0.8125,1.0625,2.0000,1010.20,18.73,25.40
475435,-8.4100,2.4400,4.2000,-8.2174,2.6375,4.5472,9.7550,0.6250,0.1250,1.3750,1010.21,18.73,25.38
475475,-8.0600,2.4600,3.8400,-7.8674,2.6575,4.1872,9.3001,1.5625,-0.0625,1.1875,1010.21,18.73,25.37
475515,-7.9200,2.0000,3.9100,-7.7274,2.1975,4.2572,9.0921,3.5625,0.3125,2.0000,1010.21,18.73,25.36
475555,-9.1700,2.6900,4.5600,-8.9774,2.8875,4.9072,10.6307,0.4375,-1.0625,2.9375,1010.21,18.73,25.35
475595,-7.9600,2.1800,4.1100,-7.7674,2.3775,4.4572,9.2656,1.1875,1.2500,0.6875,1010.20,18.73,25.43
475635,-8.9600,2.8700,4.6900,-8.7674,3.0675,5.0372,10.5665,-0.9375,1.1250,-1.3125,1010.21,18.73,25.36
475675,-8.3400,2.3700,3.9300,-8.1474,2.5675,4.2772,9.5534,1.1875,1.6250,-0.0625,1010.21,18.73,25.37
475715,-8.1100,1.9400,4.0500,-7.9174,2.1375,4.3972,9.3053,1.6875,1.4375,1.4375,1010.21,18.73,25.34
475755,-8.2300,2.6700,4.2200,-8.0374,2.8675,4.5672,9.6789,-1.1250,1.7500,-0.8125,1010.21,18.73,25.31
475795,-8.1600,2.2300,4.1500,-7.9674,2.4275,4.4972,9.4656,-0.2500,2.1250,-2.1250,1010.21,18.73,25.36
475835,-7.2800,1.7900,3.7900,-7.0874,1.9875,4.1372,8.4438,0.2500,2.1250,0.3125,1010.21,18.73,25.36
475875,-7.4700,2.0300,3.6100,-7.2774,2.2275,3.9572,8.5780,0.8750,0.1250,1.0625,1010.22,18.73,25.29
475916,-7.9600,2.1100,4.3000,-7.7674,2.3075,4.6472,9.3410,-0.3750,-1.8750,0.5625,1010.22,18.73,25.26
475956,-8.3000,1.9700,4.6100,-8.1074,2.1675,4.9572,9.7469,0.3125,0.1250,1.2500,1010.22,18.73,25.23
475996,-8.1700,2.2200,4.3900,-7.9774,2.4175,4.7372,9.5877,0.1875,0.5000,0.5625,1010.23,18.73,25.19
476036,-8.2900,2.3400,4.5400,-8.0974,2.5375,4.8872,9.7924,-1.5000,-0.5000,-0.3750,1010.23,18.73,25.20
476076,-8.1900,2.0000,4.2100,-7.9974,2.1975,4.5572,9.4634,-0.6250,0.0625,0.3125,1010.23,18.73,25.19
476116,-6.9600,1.3300,3.6200,-6.7674,1.5275,3.9672,7.9918,3.1875,1.3125,1.8125,1010.24,18.73,25.12
476156,-8.6900,2.5800,4.4900,-8.4974,2.7775,4.8372,10.1646,0.3750,1.5625,0.0000,1010.23,18.73,25.17
476196,-8.4200,2.2700,4.4100,-8.2274,2.4675,4.7572,9.8188,1.8750,3.1250,-0.0625,1010.23,18.73,25.14
476235,-7.9200,2.1000,4.7900,-7.7274,2.2975,5.1372,9.5594,-0.6250,3.0000,-0.8125,1010.24,18.73,25.06
476275,-7.7000,2.3000,4.5400,-7.5074,2.4975,4.8872,9.2996,-1.6250,-0.3750,0.4375,1010.24,18.73,25.05
476315,-8.5600,2.7300,5.0300,-8.3674,2.9275,5.3772,10.3681,-0.5625,-2.5625,0.6875,1010.25,18.73,25.04
476355,-7.7300,2.3100,4.6200,-7.5374,2.5075,4.9672,9.3687,-1.2500,-3.5000,0.1875,1010.25,18.73,25.03
476395,-8.1400,2.3100,5.1800,-7.9474,2.5075,5.5272,9.9999,-1.0625,-1.1250,-0.6875,1010.25,18.73,25.01
476435,-8.5900,2.4700,5.0000,-8.3974,2.6675,5.3472,10.3065,0.8750,1.3125,-0.6250,1010.25,18.73,25.02
476475,-7.8200,2.0400,4.5800,-7.6274,2.2375,4.9272,9.3521,1.6875,1.3750,0.5000,1010.25,18.73,25.00
476515,-7.6500,2.0000,4.7400,-7.4574,2.1975,5.0872,9.2909,-1.8125,0.6250,-0.4375,1010.24,18.73,25.05
476555,-7.8900,2.3800,4.8900,-7.6974,2.5775,5.2372,9.6603,-0.5000,0.1875,0.6250,1010.25,18.73,25.04
476595,-7.7600,2.5700,4.7600,-7.5674,2.7675,5.1072,9.5398,1.6250,0.1250,1.4375,1010.26,18.73,24.95
476635,-7.8900,2.1700,4.8700,-7.6974,2.3675,5.2172,9.5955,-0.1250,-0.6250,0.3750,1010.25,18.73,24.98
476675,-8.4900,2.8700,5.1700,-8.2974,3.0675,5.5172,10.4257,0.0625,-0.3750,0.6250,1010.25,18.73,24.99
476715,-7.4600,2.7500,4.1500,-7.2674,2.9475,4.4972,9.0403,1.5000,-1.3125,0.0625,1010.26,18.73,24.95
476755,-7.9800,2.3100,4.7200,-7.7874,2.5075,5.0672,9.6233,-2.8125,-2.9375,-1.3750,1010.26,18.73,24.94
476795,-7.8000,2.4700,5.1200,-7.6074,2.6675,5.4672,9.7406,-2.3750,-2.8125,-1.0625,1010.25,18.73,24.98
476835,-8.3800,2.6400,5.4100,-8.1874,2.8375,5.7572,10.4034,-0.0625,-0.1250,-1.4375,1010.26,18.73,24.93
476875,-8.7000,2.4100,5.4700,-8.5074,2.6075,5.8172,10.6308,-0.4375,1.6875,-2.8125,1010.26,18.73,24.89
476916,-7.8400,2.4100,4.5700,-7.6474,2.6075,4.9172,9.4584,1.3750,2.8750,-0.8125,1010.27,18.73,24.87
476956,-7.8300,2.3700,4.9400,-7.6374,2.5675,5.2872,9.6372,-1.0625,0.7500,-1.0625,1010.28,18.73,24.79
476996,-7.1000,2.0100,4.2400,-6.9074,2.2075,4.5872,8.5807,0.6250,0.8750,-0.3750,1010.29,18.73,24.71
477036,-8.0500,2.3600,4.8600,-7.8574,2.5575,5.2072,9.7670,0.5000,1.0625,0.0000,1010.29,18.73,24.71
477076,-8.7400,2.4900,5.2900,-8.5474,2.6875,5.6372,10.5858,-1.9375,-1.3125,-0.3125,1010.28,18.73,24.73
477116,-8.0800,2.2700,4.7600,-7.8874,2.4675,5.1072,9.7151,1.3125,0.0625,0.4375,1010.28,18.73,24.77
477156,-8.0000,2.2300,4.8700,-7.8074,2.4275,5.2172,9.6988,1.3125,0.3750,1.3125,1010.27,18.73,24.82
477196,-8.3800,2.7400,4.9500,-8.1874,2.9375,5.2972,10.1844,0.1250,-0.1250,0.8750,1010.27,18.73,24.84
477235,-8.0800,2.3000,5.0700,-7.8874,2.4975,5.4172,9.8891,2.5000,0.4375,1.8125,1010.27,18.73,24.84
477275,-7.9700,2.9100,4.9800,-7.7774,3.1075,5.3272,9.9259,0.6875,-0.0625,1.1250,1010.27,18.73,24.83
477315,-8.5200,2.6800,5.3000,-8.3274,2.8775,5.6472,10.4650,0.2500,0.7500,-0.1875,1010.28,18.73,24.80
477355,-8.3200,2.1500,5.2100,-8.1274,2.3475,5.5572,10.1217,1.5625,0.6250,0.8125,1010.27,18.73,24.88
477395,-8.1000,2.8300,5.0600,-7.9074,3.0275,5.4072,10.0464,0.3750,1.0625,1.1250,1010.27,18.73,24.87
477435,-8.0700,2.2300,4.6200,-7.8774,2.4275,4.9672,9.6239,0.1250,0.0625,0.2500,1010.27,18.73,24.86
477475,-8.2600,2.0300,5.0200,-8.0674,2.2275,5.3672,9.9424,0.5000,-0.6250,0.9375,1010.27,18.73,24.81
477515,-7.9800,2.3500,4.6100,-7.7874,2.5475,4.9572,9.5764,-0.2500,-1.0625,0.4375,1010.27,18.73,24.81
477555,-8.6000,2.6600,5.1400,-8.4074,2.8575,5.4872,10.4383,-1.5625,-0.3750,-0.1250,1010.27,18.73,24.82
477595,-8.8300,2.1000,5.0000,-8.6374,2.2975,5.3472,10.4152,1.7500,1.6250,0.2500,1010.27,18.73,24.86
477635,-8.3100,2.2300,4.3600,-8.1174,2.4275,4.7072,9.6924,2.2500,2.7500,2.1250,1010.27,18.73,24.84
477675,-7.9800,2.1300,4.0400,-7.7874,2.3275,4.3872,9.2363,2.0625,3.3750,0.0625,1010.27,18.73,24.83
477715,-8.6700,2.4700,4.6100,-8.4774,2.6675,4.9572,10.1762,-1.3125,0.6875,-0.9375,1010.28,18.73,24.78
477755,-8.7900,2.9900,4.5900,-8.5974,3.1875,4.9372,10.4140,-0.3750,0.5000,-1.7500,1010.28,18.73,24.73
477795,-8.3900,2.3400,4.4900,-8.1974,2.5375,4.8372,9.8506,-0.1250,-0.1875,-1.5625,1010.28,18.73,24.72
477835,-8.1000,2.0600,4.2200,-7.9074,2.2575,4.5672,9.4065,-0.1250,0.7500,-0.6250,1010.28,18.73,24.74
477875,-8.0100,2.4100,4.0600,-7.8174,2.6075,4.4072,9.3453,0.0000,2.0625,-1.0625,1010.28,18.73,24.73
477916,-8.5700,2.4600,4.3300,-8.3774,2.6575,4.6772,9.9559,-0.4375,3.0625,-4.1875,1010.29,18.73,24.67
477956,-8.6100,2.2800,4.3500,-8.4174,2.4775,4.6972,9.9526,-0.8750,2.6250,-2.2500,1010.29,18.73,24.64
477996,-7.7700,2.1200,3.7000,-7.5774,2.3175,4.0472,8.8976,0.5000,1.6250,-1.7500,1010.30,18.73,24.61
478036,-8.5600,2.0500,4.1900,-8.3674,2.2475,4.5372,9.7801,-1.6250,-1.3750,-1.3125,1010.31,18.73,24.52
478076,-8.7000,2.2300,4.3800,-8.5074,2.4275,4.7272,10.0307,-1.0625,-2.2500,-0.4375,1010.31,18.73,24.50
478116,-8.9300,2.4700,4.4000,-8.7374,2.6675,4.7472,10.2953,-0.8125,-2.4375,0.1250,1010.31,18.73,24.47
478156,-8.8600,2.0000,4.4600,-8.6674,2.1975,4.8072,10.1519,0.1250,-1.7500,0.4375,1010.32,18.73,24.45
478196,-8.3700,2.1400,4.2600,-8.1774,2.3375,4.6072,9.6726,0.6250,-0.8750,1.6250,1010.32,18.73,24.43
478235,-8.7900,2.4600,4.4000,-8.5974,2.6575,4.7472,10.1742,0.9375,-0.5000,0.7500,1010.33,18.73,24.37
478275,-8.8500,2.0200,4.5000,-8.6574,2.2175,4.8472,10.1668,1.0000,0.9375,0.5000,1010.32,18.73,24.38
478315,-8.1800,2.3400,4.1500,-7.9874,2.5375,4.4972,9.5112,0.5000,0.1875,0.8125,1010.32,18.73,24.41
478355,-8.1900,2.5500,4.1400,-7.9974,2.7475,4.4872,9.5730,-0.6250,-0.8750,-1.0625,1010.32,18.73,24.39
478395,-8.7900,2.2500,4.7900,-8.5974,2.4475,5.1372,10.3100,-3.0000,-2.7500,-3.0625,1010.33,18.73,24.34
478435,-8.6700,2.2600,4.7100,-8.4774,2.4575,5.0572,10.1726,-0.9375,-0.9375,-1.1875,1010.33,18.73,24.32
478475,-8.1600,2.2800,4.1400,-7.9674,2.4775,4.4872,9.4738,0.4375,-1.1250,-1.0000,1010.33,18.73,24.33
478515,-8.4800,2.4600,4.2100,-8.2874,2.6575,4.5572,9.8240,-0.4375,-0.0625,-2.1250,1010.33,18.73,24.34
478555,-8.6900,2.2500,4.4500,-8.4974,2.4475,4.7972,10.0603,0.3750,-1.1875,-2.4375,1010.33,18.73,24.31
478595,-9.1600,2.3800,4.4800,-8.9674,2.5775,4.8272,10.5052,-0.9375,-1.8125,-2.2500,1010.34,18.73,24.24
478635,-8.6000,1.6400,4.2900,-8.4074,1.8375,4.6372,9.7757,0.7500,-1.1250,-0.5625,1010.34,18.73,24.26
478675,-9.4200,2.3800,4.8400,-9.2274,2.5775,5.1872,10.8947,-0.5625,-2.8750,-1.5000,1010.34,18.73,24.27
478715,-8.9200,2.2800,4.3400,-8.7274,2.4775,4.6872,10.2115,-0.1875,-0.3750,-2.0000,1010.35,18.73,24.18
478755,-9.3700,1.9800,4.7800,-9.1774,2.1775,5.1272,10.7357,-1.0625,-1.2500,-2.9375,1010.35,18.73,24.14
478795,-8.8600,1.8000,4.2900,-8.6674,1.9975,4.6372,10.0308,0.3750,-0.3750,0.0625,1010.36,18.73,24.08
478835,-8.7200,1.6400,4.3100,-8.5274,1.8375,4.6572,9.8885,1.7500,-0.2500,-0.8125,1010.36,18.73,24.08
478875,-8.7800,2.0200,4.4800,-8.5874,2.2175,4.8272,10.0977,-0.5625,-2.3125,0.9375,1010.36,18.73,24.09
478916,-8.8300,2.1100,4.8100,-8.6374,2.3075,5.1572,10.3211,0.8750,1.0625,0.3125,1010.36,18.73,24.09
478956,-8.7300,1.9900,4.7400,-8.5374,2.1875,5.0872,10.1760,-0.1250,0.0625,-1.1250,1010.36,18.73,24.11
478996,-8.4700,1.8300,4.2300,-8.2774,2.0275,4.5772,9.6735,0.6875,1.7500,0.0000,1010.35,18.73,24.17
479036,-8.5900,1.9100,4.4900,-8.3974,2.1075,4.8372,9.9175,0.7500,2.7500,1.5000,1010.36,18.73,24.12
479076,-8.4900,1.8900,3.9700,-8.2974,2.0875,4.3172,9.5835,0.1875,0.6250,0.1875,1010.36,18.73,24.12
479116,-8.4800,2.2100,4.1500,-8.2874,2.4075,4.4972,9.7315,-1.5000,-1.0625,0.4375,1010.35,18.73,24.14
479156,-8.5500,2.4400,4.3200,-8.3574,2.6375,4.6672,9.9290,-1.0000,-0.8750,-0.9375,1010.35,18.73,24.16
479196,-8.1500,1.9300,4.1300,-7.9574,2.1275,4.4772,9.3751,-0.3125,-1.5625,0.3125,1010.35,18.73,24.15
479235,-8.3900,2.3700,4.4400,-8.1974,2.5675,4.7872,9.8340,-0.6250,-1.9375,-0.0625,1010.35,18.73,24.15
479275,-9.2800,2.8900,4.9900,-9.0874,3.0875,5.3372,10.9818,-3.0000,-2.8125,-1.8125,1010.35,18.73,24.18
479315,-8.5200,2.1900,4.6300,-8.3274,2.3875,4.9772,9.9909,-0.2500,-0.9375,0.0000,1010.35,18.73,24.13
479355,-8.4400,2.3500,4.5900,-8.2474,2.5475,4.9372,9.9441,-0.1875,0.4375,1.0625,1010.36,18.73,24.11
479395,-8.8700,2.1600,4.6900,-8.6774,2.3575,5.0372,10.3067,-0.3750,2.5000,-0.1250,1010.36,18.73,24.12
479435,-8.4800,2.1700,4.1400,-8.2874,2.3675,4.4872,9.7170,0.4375,1.7500,1.0625,1010.36,18.73,24.12
479475,-8.0300,2.5000,3.8700,-7.8374,2.6975,4.2172,9.2998,0.6250,0.1875,1.9375,1010.36,18.72,24.11
479515,-8.1200,2.7900,3.8500,-7.9274,2.9875,4.1972,9.4544,-2.3750,-0.3125,-2.1250,1010.37,18.73,24.01
479555,-10.0600,2.9000,5.4300,-9.8674,3.0975,5.7772,11.8464,-2.3125,-4.0000,1.0000,1010.37,18.72,24.01
479595,-7.9400,1.3400,3.9700,-7.7474,1.5375,4.3172,9.0014,4.5000,-2.7500,5.3750,1010.37,18.73,24.03
479635,-8.1200,2.4100,4.4200,-7.9274,2.6075,4.7672,9.6109,2.0000,-3.0625,8.0625,1010.38,18.73,23.95
479675,-8.8600,3.2400,4.6600,-8.6674,3.4375,5.0072,10.5836,-0.5625,0.3125,1.4375,1010.37,18.73,24.04
479715,-6.2800,2.0300,3.1600,-6.0874,2.2275,3.5072,7.3701,1.5000,1.7500,1.8125,1010.38,18.72,23.93
479755,-12.5700,2.5800,6.6200,-12.3774,2.7775,6.9672,14.4726,-6.3125,-5.9375,0.7500,1010.37,18.72,23.97
479795,-5.5700,1.9500,3.2200,-5.3774,2.1475,3.5672,6.8010,5.5000,1.4375,3.5625,1010.37,18.73,23.98
479835,-9.3800,3.5000,6.1100,-9.1874,3.6975,6.4572,11.8227,-5.7500,-3.8750,4.7500,1010.37,18.73,23.98
479875,-7.6300,2.9000,3.8300,-7.4374,3.0975,4.1772,9.0752,4.5625,4.4375,0.6875,1010.37,18.72,23.97
479916,-8.1700,2.6700,4.4500,-7.9774,2.8675,4.7972,9.7404,-2.1875,1.1875,-1.1250,1010.37,18.72,24.02
479956,-7.7900,2.2200,4.0800,-7.5974,2.4175,4.4272,9.1195,-0.3750,-0.6250,-0.4375,1010.36,18.72,24.05
479996,-7.6100,1.8700,4.4800,-7.4174,2.0675,4.8272,9.0881,-0.8125,-0.5625,-0.2500,1010.36,18.72,24.09
480036,-9.0000,2.8500,5.1000,-8.8074,3.0475,5.4472,10.7949,-0.6250,1.3125,-1.6875,1010.36,18.72,24.13
480076,-7.4300,2.3300,4.0200,-7.2374,2.5275,4.3672,8.8227,1.3125,1.7500,-1.0000,1010.36,18.72,24.12
480116,-7.8600,1.7700,4.8700,-7.6674,1.9675,5.2172,9.4805,-2.3125,-1.1875,-1.1250,1010.36,18.72,24.09
480156,-8.5000,2.1500,5.0200,-8.3074,2.3475,5.3672,10.1652,-1.9375,-0.4375,0.1250,1010.36,18.72,24.12
480196,-8.2000,2.4600,4.8800,-8.0074,2.6575,5.2272,9.9249,-1.3750,0.1250,-0.8750,1010.36,18.73,24.12
480235,-8.2700,2.1800,5.0100,-8.0774,2.3775,5.3572,9.9798,-1.3750,0.2500,-0.7500,1010.36,18.73,24.10
480275,-7.5400,2.2700,4.4200,-7.3474,2.4675,4.7672,9.0994,-0.6875,-0.5000,0.6250,1010.36,18.73,24.09
480315,-8.5300,2.3400,5.3400,-8.3374,2.5375,5.6872,10.4065,-2.6250,-1.6250,-0.3125,1010.36,18.72,24.09
480355,-8.2100,2.2600,5.0800,-8.0174,2.4575,5.4272,9.9886,-0.4375,-1.4375,0.3125,1010.35,18.72,24.14
480395,-8.2700,2.6100,5.0200,-8.0774,2.8075,5.3672,10.0962,-0.5625,-0.5625,-0.3125,1010.36,18.72,24.12
480435,-8.0700,2.1500,4.8800,-7.8774,2.3475,5.2272,9.7410,-2.3125,-1.1875,-0.9375,1010.35,18.72,24.16
480475,-8.0700,2.1800,4.7200,-7.8774,2.3775,5.0672,9.6635,-1.1875,-1.9375,1.6875,1010.36,18.72,24.12
480515,-8.0600,2.6900,4.8200,-7.8674,2.8875,5.1672,9.8455,-0.6250,-2.3750,0.9375,1010.36,18.72,24.06
480555,-8.1200,2.3200,4.7400,-7.9274,2.5175,5.0872,9.7499,-1.6250,-1.6250,-1.1875,1010.36,18.72,24.08
480595,-8.3700,2.4500,5.0100,-8.1774,2.6475,5.3572,10.1281,-1.2500,-0.6250,-1.0000,1010.37,18.72,24.02
480635,-8.5400,2.1600,4.9600,-8.3474,2.3575,5.3072,10.1687,-0.6250,0.6250,0.0000,1010.37,18.72,23.97
480675,-8.0500,2.1200,4.9100,-7.8574,2.3175,5.2572,9.7338,0.6875,0.3750,1.3125,1010.37,18.72,24.05
480715,-7.4500,2.2800,4.5300,-7.2574,2.4775,4.8772,9.0882,-0.4375,-0.3750,0.1875,1010.35,18.72,24.14
480755,-8.2900,2.7400,5.0000,-8.0974,2.9375,5.3472,10.1385,-2.3750,-0.8125,-1.4375,1010.36,18.72,24.13
480795,-8.0700,2.3600,4.5400,-7.8774,2.5575,4.8872,9.6166,-1.1250,-1.1250,0.0625,1010.36,18.72,24.13
480835,-7.8100,1.8900,4.7100,-7.6174,2.0875,5.0572,9.3786,0.0000,-2.3125,0.3125,1010.35,18.72,24.14
480875,-8.3400,2.2400,5.3800,-8.1474,2.4375,5.7272,10.2529,-1.4375,-3.0625,-0.3125,1010.35,18.72,24.13
480916,-8.6600,2.4600,5.4600,-8.4674,2.6575,5.8072,10.6058,-0.3750,-1.6250,0.7500,1010.35,18.72,24.17
480956,-7.7900,2.1200,4.8400,-7.5974,2.3175,5.1872,9.4867,-0.9375,-4.4375,0.3750,1010.35,18.72,24.16
480996,-8.6800,2.7700,5.7100,-8.4874,2.9675,6.0572,10.8412,-2.6250,-3.1250,-1.5000,1010.36,18.72,24.11
481036,-7.9300,2.2300,5.1100,-7.7374,2.4275,5.4572,9.7745,-0.4375,-1.1875,-0.0625,1010.35,18.72,24.14
481076,-7.9300,2.3100,5.5700,-7.7374,2.5075,5.9172,10.0582,0.1250,-2.8125,0.1250,1010.35,18.72,24.15
481116,-8.1800,2.4200,5.5200,-7.9874,2.6175,5.8672,10.2506,1.3125,-0.5000,0.5000,1010.36,18.72,24.11
481156,-7.7000,2.6700,5.1500,-7.5074,2.8675,5.4972,9.7367,-1.8750,-2.6250,-0.3750,1010.36,18.72,24.11
